932.0,NAN,1.0,1.0,1000.0,0.00331853
933.0,NAN,1.0,1.0,1000.0,0.00324174
934.0,NAN,1.0,1.0,1000.0,0.00172975
935.0,NAN,1.0,1.0,1000.0,0.00316146
936.0,NAN,1.0,1.0,1000.0,0.00217961
937.0,NAN,1.0,1.0,1000.0,0.00186187
938.0,NAN,1.0,1.0,1000.0,0.00194134
939.0,NAN,1.0,1.0,1000.0,0.00162897
940.0,NAN,1.0,1.0,1000.0,0.00151482
941.0,NAN,1.0,1.0,1000.0,0.00161099
942.0,NAN,1.0,1.0,1000.0,0.00166156
943.0,NAN,1.0,1.0,1000.0,0.00164865
944.0,NAN,1.0,1.0,1000.0,0.00194461
945.0,NAN,1.0,1.0,1000.0,0.00475942
946.0,NAN,1.0,1.0,1000.0,0.00457205
947.0,NAN,1.0,1.0,1000.0,0.00781259
948.0,NAN,1.0,1.0,1000.0,0.00742993
949.0,NAN,1.0,1.0,1000.0,0.0112912
950.0,NAN,1.0,1.0,1000.0,0.0113181
951.0,NAN,1.0,1.0,1000.0,0.00842498
952.0,NAN,1.0,1.0,1000.0,0.00834351
953.0,NAN,1.0,1.0,1000.0,0.00957647
954.0,NAN,1.0,1.0,1000.0,0.00768009
955.0,NAN,1.0,1.0,1000.0,0.0111971
956.0,NAN,1.0,1.0,1000.0,0.0165615
957.0,NAN,1.0,1.0,1000.0,0.0157781
958.0,NAN,1.0,1.0,1000.0,0.0137802
959.0,NAN,1.0,1.0,1000.0,0.0156816
960.0,NAN,1.0,1.0,1000.0,0.0129872
961.0,NAN,1.0,1.0,1000.0,0.0177626
962.0,NAN,1.0,1.0,1000.0,0.0137861
963.0,NAN,1.0,1.0,1000.0,0.0146633
964.0,NAN,1.0,1.0,1000.0,0.0150877
965.0,NAN,1.0,1.0,1000.0,0.0138131
966.0,NAN,1.0,1.0,1000.0,0.0122891
967.0,NAN,1.0,1.0,1000.0,0.0192866
968.0,NAN,1.0,1.0,1000.0,0.0158216
969.0,NAN,1.0,1.0,1000.0,0.0149958
970.0,NAN,1.0,1.0,1000.0,0.0114667
971.0,NAN,1.0,1.0,1000.0,0.00858254
972.0,NAN,1.0,1.0,1000.0,0.0134449
973.0,NAN,1.0,1.0,1000.0,0.00632827
974.0,NAN,1.0,1.0,1000.0,0.00862849
975.0,NAN,1.0,1.0,1000.0,0.00858915
976.0,NAN,1.0,1.0,1000.0,0.00700681
977.0,NAN,1.0,1.0,1000.0,0.00950147
978.0,NAN,1.0,1.0,1000.0,0.00522884
979.0,NAN,1.0,1.0,1000.0,0.00624021
980.0,NAN,1.0,1.0,1000.0,0.00521548
981.0,NAN,1.0,1.0,1000.0,0.00360507
982.0,NAN,1.0,1.0,1000.0,0.0027742
983.0,NAN,1.0,1.0,1000.0,0.00320071
984.0,NAN,1.0,1.0,1000.0,0.0027677
985.0,NAN,1.0,1.0,1000.0,0.0023881
986.0,NAN,1.0,1.0,1000.0,0.0021138
987.0,NAN,1.0,1.0,1000.0,0.00444205
988.0,NAN,1.0,1.0,1000.0,0.00309778
989.0,NAN,1.0,1.0,1000.0,0.00516856
990.0,NAN,1.0,1.0,1000.0,0.00558208
991.0,NAN,1.0,1.0,1000.0,0.00535404
992.0,NAN,1.0,1.0,1000.0,0.00491743
993.0,NAN,1.0,1.0,1000.0,0.00653281
994.0,NAN,1.0,1.0,1000.0,0.00719984
995.0,NAN,1.0,1.0,1000.0,0.00656588
996.0,NAN,1.0,1.0,1000.0,0.00616555
997.0,NAN,1.0,1.0,1000.0,0.0079072
998.0,NAN,1.0,1.0,1000.0,0.0111235
999.0,NAN,1.0,1.0,1000.0,0.0102122
1000.0,NAN,1.0,1.0,1000.0,0.0121044
1001.0,NAN,1.0,1.0,1000.0,0.0103043
1002.0,NAN,1.0,1.0,1000.0,0.0105729
1003.0,NAN,1.0,1.0,1000.0,0.0100554
1004.0,NAN,1.0,1.0,1000.0,0.0101595
1005.0,NAN,1.0,1.0,1000.0,0.0114752
1006.0,NAN,1.0,1.0,1000.0,0.0135102
1007.0,NAN,1.0,1.0,1000.0,0.0125295
1008.0,NAN,1.0,1.0,1000.0,0.0150469
1009.0,NAN,1.0,1.0,1000.0,0.0147168
1010.0,NAN,1.0,1.0,1000.0,0.0176354
1011.0,NAN,1.0,1.0,1000.0,0.0226668
1012.0,NAN,1.0,1.0,1000.0,0.0184704
1013.0,NAN,1.0,1.0,1000.0,0.00830141
1014.0,NAN,1.0,1.0,1000.0,0.00933129
1015.0,NAN,1.0,1.0,1000.0,0.00739435
1016.0,NAN,1.0,1.0,1000.0,0.00748579
1017.0,NAN,1.0,1.0,1000.0,0.00884692
1018.0,NAN,1.0,1.0,1000.0,0.00766175
1019.0,NAN,1.0,1.0,1000.0,0.0101431
1020.0,NAN,1.0,1.0,1000.0,0.00753513
1021.0,NAN,1.0,1.0,1000.0,0.0118842
1022.0,NAN,1.0,1.0,1000.0,0.0154304
1023.0,NAN,1.0,1.0,1000.0,0.0118781
1024.0,NAN,1.0,1.0,1000.0,0.0123971
1025.0,NAN,1.0,1.0,1000.0,0.0128211
1026.0,NAN,1.0,1.0,1000.0,0.0116299
1027.0,NAN,1.0,1.0,1000.0,0.00823095
1028.0,NAN,1.0,1.0,1000.0,0.0115788
1029.0,NAN,1.0,1.0,1000.0,0.0147125
1030.0,NAN,1.0,1.0,1000.0,0.0182007
1031.0,NAN,1.0,1.0,1000.0,0.019132
1032.0,NAN,1.0,1.0,1000.0,0.0148031
1033.0,NAN,1.0,1.0,1000.0,0.0153701
1034.0,NAN,1.0,1.0,1000.0,0.0148106
1035.0,NAN,1.0,1.0,1000.0,0.0128887
1036.0,NAN,1.0,1.0,1000.0,0.0125414
1037.0,NAN,1.0,1.0,1000.0,0.0130916
1038.0,NAN,1.0,1.0,1000.0,0.00796826
1039.0,NAN,1.0,1.0,1000.0,0.00980586
1040.0,NAN,1.0,1.0,1000.0,0.00917835
1041.0,NAN,1.0,1.0,1000.0,0.00989848
1042.0,NAN,1.0,1.0,1000.0,0.0101276
1043.0,NAN,1.0,1.0,1000.0,0.0145034
1044.0,NAN,1.0,1.0,1000.0,0.0167467
1045.0,NAN,1.0,1.0,1000.0,0.0108158
1046.0,NAN,1.0,1.0,1000.0,0.00744939
1047.0,NAN,1.0,1.0,1000.0,0.00730423
1048.0,NAN,1.0,1.0,1000.0,0.00965546
1049.0,NAN,1.0,1.0,1000.0,0.00780419
1050.0,NAN,1.0,1.0,1000.0,0.00584654
1051.0,NAN,1.0,1.0,1000.0,0.00816268
1052.0,NAN,1.0,1.0,1000.0,0.00723179
1053.0,NAN,1.0,1.0,1000.0,0.00921478
1054.0,NAN,1.0,1.0,1000.0,0.0134171
1055.0,NAN,1.0,1.0,1000.0,0.0125771
1056.0,NAN,1.0,1.0,1000.0,0.0114065
1057.0,NAN,1.0,1.0,1000.0,0.012876
1058.0,NAN,1.0,1.0,1000.0,0.0125416
1059.0,NAN,1.0,1.0,1000.0,0.00756112
1060.0,NAN,1.0,1.0,1000.0,0.01307
1061.0,NAN,1.0,1.0,1000.0,0.0179567
1062.0,NAN,1.0,1.0,1000.0,0.0168534
1063.0,NAN,1.0,1.0,1000.0,0.0195257
1064.0,NAN,1.0,1.0,1000.0,0.030397
1065.0,NAN,1.0,1.0,1000.0,0.0303368
1066.0,NAN,1.0,1.0,1000.0,0.0302701
1067.0,NAN,1.0,1.0,1000.0,0.0344064
1068.0,NAN,1.0,1.0,1000.0,0.0295073
1069.0,NAN,1.0,1.0,1000.0,0.0297303
1070.0,NAN,1.0,1.0,1000.0,0.0334102
1071.0,NAN,1.0,1.0,1000.0,0.0205036
1072.0,NAN,1.0,1.0,1000.0,0.0160441
1073.0,NAN,1.0,1.0,1000.0,0.0168848
1074.0,NAN,1.0,1.0,1000.0,0.0184443
1075.0,NAN,1.0,1.0,1000.0,0.0138275
1076.0,NAN,1.0,1.0,1000.0,0.015278
1077.0,NAN,1.0,1.0,1000.0,0.0130532
1078.0,NAN,1.0,1.0,1000.0,0.0185906
1079.0,NAN,1.0,1.0,1000.0,0.0161161
1080.0,NAN,1.0,1.0,1000.0,0.0151309
1081.0,NAN,1.0,1.0,1000.0,0.0186738
1082.0,NAN,1.0,1.0,1000.0,0.0104953
1083.0,NAN,1.0,1.0,1000.0,0.0106243
1084.0,NAN,1.0,1.0,1000.0,0.00776317
1085.0,NAN,1.0,1.0,1000.0,0.01017
1086.0,NAN,1.0,1.0,1000.0,0.00901483
1087.0,NAN,1.0,1.0,1000.0,0.0116795
1088.0,NAN,1.0,1.0,1000.0,0.0115996
1089.0,NAN,1.0,1.0,1000.0,0.0126099
1090.0,NAN,1.0,1.0,1000.0,0.00816362
1091.0,NAN,1.0,1.0,1000.0,0.00658164
1092.0,NAN,1.0,1.0,1000.0,0.00592941
1093.0,NAN,1.0,1.0,1000.0,0.00899677
1094.0,NAN,1.0,1.0,1000.0,0.0114539
1095.0,NAN,1.0,1.0,1000.0,0.00811639
1096.0,NAN,1.0,1.0,1000.0,0.00866141
1097.0,NAN,1.0,1.0,1000.0,0.00730162
1098.0,NAN,1.0,1.0,1000.0,0.00415977
1099.0,NAN,1.0,1.0,1000.0,0.00287125
1100.0,NAN,1.0,1.0,1000.0,0.00209618
1101.0,NAN,1.0,1.0,1000.0,0.00282404
1102.0,NAN,1.0,1.0,1000.0,0.00123851
1103.0,NAN,1.0,1.0,1000.0,0.00314097
1104.0,NAN,1.0,1.0,1000.0,0.00336796
1105.0,NAN,1.0,1.0,1000.0,0.00415644
1106.0,NAN,1.0,1.0,1000.0,0.00870559
1107.0,NAN,1.0,1.0,1000.0,0.00143083
1108.0,NAN,1.0,1.0,1000.0,0.00169277
1109.0,NAN,1.0,1.0,1000.0,0.00237307
1110.0,NAN,1.0,1.0,1000.0,0.00160027
1111.0,NAN,1.0,1.0,1000.0,0.00280544
1112.0,NAN,1.0,1.0,1000.0,0.00325405
1113.0,NAN,1.0,1.0,1000.0,0.00350785
1114.0,NAN,1.0,1.0,1000.0,0.00322517
1115.0,NAN,1.0,1.0,1000.0,0.00607695
1116.0,NAN,1.0,1.0,1000.0,0.00426739
1117.0,NAN,1.0,1.0,1000.0,0.00542029
1118.0,NAN,1.0,1.0,1000.0,0.00479725
1119.0,NAN,1.0,1.0,1000.0,0.00677328
1120.0,NAN,1.0,1.0,1000.0,0.00782548
1121.0,NAN,1.0,1.0,1000.0,0.0107124
1122.0,NAN,1.0,1.0,1000.0,0.00690102
1123.0,NAN,1.0,1.0,1000.0,0.00692692
1124.0,NAN,1.0,1.0,1000.0,0.0153025
1125.0,NAN,1.0,1.0,1000.0,0.0112134
1126.0,NAN,1.0,1.0,1000.0,0.00777534
1127.0,NAN,1.0,1.0,1000.0,0.00678114
1128.0,NAN,1.0,1.0,1000.0,0.00295034
1129.0,NAN,1.0,1.0,1000.0,0.00492647
1130.0,NAN,1.0,1.0,1000.0,0.00231511
1131.0,NAN,1.0,1.0,1000.0,0.00216538
1132.0,NAN,1.0,1.0,1000.0,0.00286496
1133.0,NAN,1.0,1.0,1000.0,0.00286187
1134.0,NAN,1.0,1.0,1000.0,0.00389056
1135.0,NAN,1.0,1.0,1000.0,0.00577645
1136.0,NAN,1.0,1.0,1000.0,0.00237031
1137.0,NAN,1.0,1.0,1000.0,0.00305013
1138.0,NAN,1.0,1.0,1000.0,0.005737
1139.0,NAN,1.0,1.0,1000.0,0.00513061
1140.0,NAN,1.0,1.0,1000.0,0.00200456
1141.0,NAN,1.0,1.0,1000.0,0.00315599
1142.0,NAN,1.0,1.0,1000.0,0.0025817
1143.0,NAN,1.0,1.0,1000.0,0.00378926
1144.0,NAN,1.0,1.0,1000.0,0.0032717
1145.0,NAN,1.0,1.0,1000.0,0.00236604
1146.0,NAN,1.0,1.0,1000.0,0.00140615
1147.0,NAN,1.0,1.0,1000.0,0.000880139
1148.0,NAN,1.0,1.0,1000.0,0.00291434
1149.0,NAN,1.0,1.0,1000.0,0.00031596
1150.0,NAN,1.0,1.0,1000.0,0.000726728
1151.0,NAN,1.0,1.0,1000.0,0.000371364
1152.0,NAN,1.0,1.0,1000.0,0.000935605
1153.0,NAN,1.0,1.0,1000.0,0.00182105
1154.0,NAN,1.0,1.0,1000.0,0.00228159
1155.0,NAN,1.0,1.0,1000.0,0.00164664
1156.0,NAN,1.0,1.0,1000.0,0.00211265
1157.0,NAN,1.0,1.0,1000.0,0.00174157
1158.0,NAN,1.0,1.0,1000.0,0.000314917
1159.0,NAN,1.0,1.0,1000.0,0.000582972
1160.0,NAN,1.0,1.0,1000.0,0.000509179
1161.0,NAN,1.0,1.0,1000.0,0.000771249
1162.0,NAN,1.0,1.0,1000.0,0.00176006
1163.0,NAN,1.0,1.0,1000.0,0.00158393
1164.0,NAN,1.0,1.0,1000.0,0.00173705
1165.0,NAN,1.0,1.0,1000.0,0.002682
1166.0,NAN,1.0,1.0,1000.0,0.00171927
1167.0,NAN,1.0,1.0,1000.0,0.00452065
1168.0,NAN,1.0,1.0,1000.0,0.00418966
1169.0,NAN,1.0,1.0,1000.0,0.00424986
1170.0,NAN,1.0,1.0,1000.0,0.00324792
1171.0,NAN,1.0,1.0,1000.0,0.00511321
1172.0,NAN,1.0,1.0,1000.0,0.00732682
1173.0,NAN,1.0,1.0,1000.0,0.00707021
1174.0,NAN,1.0,1.0,1000.0,0.00905067
1175.0,NAN,1.0,1.0,1000.0,0.00872835
1176.0,NAN,1.0,1.0,1000.0,0.00881435
1177.0,NAN,1.0,1.0,1000.0,0.0092351
1178.0,NAN,1.0,1.0,1000.0,0.0104483
1179.0,NAN,1.0,1.0,1000.0,0.0116354
1180.0,NAN,1.0,1.0,1000.0,0.0136811
1181.0,NAN,1.0,1.0,1000.0,0.0116586
1182.0,NAN,1.0,1.0,1000.0,0.00967186
1183.0,NAN,1.0,1.0,1000.0,0.00893556
1184.0,NAN,1.0,1.0,1000.0,0.00692458
1185.0,NAN,1.0,1.0,1000.0,0.0060094
1186.0,NAN,1.0,1.0,1000.0,0.00902022
1187.0,NAN,1.0,1.0,1000.0,0.00634639
1188.0,NAN,1.0,1.0,1000.0,0.00472488
1189.0,NAN,1.0,1.0,1000.0,0.00509557
1190.0,NAN,1.0,1.0,1000.0,0.00665339
1191.0,NAN,1.0,1.0,1000.0,0.00850005
1192.0,NAN,1.0,1.0,1000.0,0.00844119
1193.0,NAN,1.0,1.0,1000.0,0.00946315
1194.0,NAN,1.0,1.0,1000.0,0.00752959
1195.0,NAN,1.0,1.0,1000.0,0.00752805
1196.0,NAN,1.0,1.0,1000.0,0.00789161
1197.0,NAN,1.0,1.0,1000.0,0.00942738
1198.0,NAN,1.0,1.0,1000.0,0.0084064
1199.0,NAN,1.0,1.0,1000.0,0.0117124
1200.0,NAN,1.0,1.0,1000.0,0.0164738
1201.0,NAN,1.0,1.0,1000.0,0.0182812
1202.0,NAN,1.0,1.0,1000.0,0.0161451
1203.0,NAN,1.0,1.0,1000.0,0.0125941
1204.0,NAN,1.0,1.0,1000.0,0.0118442
1205.0,NAN,1.0,1.0,1000.0,0.0142318
1206.0,NAN,1.0,1.0,1000.0,0.013835
1207.0,NAN,1.0,1.0,1000.0,0.00970427
1208.0,NAN,1.0,1.0,1000.0,0.00866504
1209.0,NAN,1.0,1.0,1000.0,0.00785408
1210.0,NAN,1.0,1.0,1000.0,0.0082657
1211.0,NAN,1.0,1.0,1000.0,0.00634352
1212.0,NAN,1.0,1.0,1000.0,0.00649889
1213.0,NAN,1.0,1.0,1000.0,0.00538936
1214.0,NAN,1.0,1.0,1000.0,0.0062699
1215.0,NAN,1.0,1.0,1000.0,0.00750574
1216.0,NAN,1.0,1.0,1000.0,0.00542701
1217.0,NAN,1.0,1.0,1000.0,0.00441667
1218.0,NAN,1.0,1.0,1000.0,0.00623662
1219.0,NAN,1.0,1.0,1000.0,0.00909694
1220.0,NAN,1.0,1.0,1000.0,0.00909031
1221.0,NAN,1.0,1.0,1000.0,0.0114792
1222.0,NAN,1.0,1.0,1000.0,0.00790319
1223.0,NAN,1.0,1.0,1000.0,0.0105268
1224.0,NAN,1.0,1.0,1000.0,0.0118715
1225.0,NAN,1.0,1.0,1000.0,0.0105194
1226.0,NAN,1.0,1.0,1000.0,0.0126716
1227.0,NAN,1.0,1.0,1000.0,0.0146642
1228.0,NAN,1.0,1.0,1000.0,0.0138048
1229.0,NAN,1.0,1.0,1000.0,0.0175625
1230.0,NAN,1.0,1.0,1000.0,0.0181336
1231.0,NAN,1.0,1.0,1000.0,0.0250859
1232.0,NAN,1.0,1.0,1000.0,0.0221612
1233.0,NAN,1.0,1.0,1000.0,0.0242291
1234.0,NAN,1.0,1.0,1000.0,0.0189187
1235.0,NAN,1.0,1.0,1000.0,0.0159108
1236.0,NAN,1.0,1.0,1000.0,0.0158336
1237.0,NAN,1.0,1.0,1000.0,0.02109
1238.0,NAN,1.0,1.0,1000.0,0.0236478
1239.0,NAN,1.0,1.0,1000.0,0.0258783
1240.0,NAN,1.0,1.0,1000.0,0.0339215
1241.0,NAN,1.0,1.0,1000.0,0.0296454
1242.0,NAN,1.0,1.0,1000.0,0.0223646
1243.0,NAN,1.0,1.0,1000.0,0.0241594
1244.0,NAN,1.0,1.0,1000.0,0.0231678
1245.0,NAN,1.0,1.0,1000.0,0.0236466
1246.0,NAN,1.0,1.0,1000.0,0.0241142
1247.0,NAN,1.0,1.0,1000.0,0.0176881
1248.0,NAN,1.0,1.0,1000.0,0.0145817
1249.0,NAN,1.0,1.0,1000.0,0.0169807
1250.0,NAN,1.0,1.0,1000.0,0.0201572
1251.0,NAN,1.0,1.0,1000.0,0.0214953
1252.0,NAN,1.0,1.0,1000.0,0.0224515
1253.0,NAN,1.0,1.0,1000.0,0.0203859
1254.0,NAN,1.0,1.0,1000.0,0.0246912
1255.0,NAN,1.0,1.0,1000.0,0.0267011
1256.0,NAN,1.0,1.0,1000.0,0.0238872
1257.0,NAN,1.0,1.0,1000.0,0.0262921
1258.0,NAN,1.0,1.0,1000.0,0.0216032
1259.0,NAN,1.0,1.0,1000.0,0.0222057
1260.0,NAN,1.0,1.0,1000.0,0.019977
1261.0,NAN,1.0,1.0,1000.0,0.0197489
1262.0,NAN,1.0,1.0,1000.0,0.0179826
1263.0,NAN,1.0,1.0,1000.0,0.0178363
1264.0,NAN,1.0,1.0,1000.0,0.0225323
1265.0,NAN,1.0,1.0,1000.0,0.0239714
1266.0,NAN,1.0,1.0,1000.0,0.0247985
1267.0,NAN,1.0,1.0,1000.0,0.0225661
1268.0,NAN,1.0,1.0,1000.0,0.0223019
1269.0,NAN,1.0,1.0,1000.0,0.0243145
1270.0,NAN,1.0,1.0,1000.0,0.0245994
1271.0,NAN,1.0,1.0,1000.0,0.0261808
1272.0,NAN,1.0,1.0,1000.0,0.0252718
1273.0,NAN,1.0,1.0,1000.0,0.0245275
1274.0,NAN,1.0,1.0,1000.0,0.0244431
1275.0,NAN,1.0,1.0,1000.0,0.0313381
1276.0,NAN,1.0,1.0,1000.0,0.0254547
1277.0,NAN,1.0,1.0,1000.0,0.0246699
1278.0,NAN,1.0,1.0,1000.0,0.0267074
1279.0,NAN,1.0,1.0,1000.0,0.0257644
1280.0,NAN,1.0,1.0,1000.0,0.0232918
1281.0,NAN,1.0,1.0,1000.0,0.0199804
1282.0,NAN,1.0,1.0,1000.0,0.0219425
1283.0,NAN,1.0,1.0,1000.0,0.0183113
1284.0,NAN,1.0,1.0,1000.0,0.0202246
1285.0,NAN,1.0,1.0,1000.0,0.0180048
1286.0,NAN,1.0,1.0,1000.0,0.015212
1287.0,NAN,1.0,1.0,1000.0,0.0139658
1288.0,NAN,1.0,1.0,1000.0,0.0193732
1289.0,NAN,1.0,1.0,1000.0,0.0155985
1290.0,NAN,1.0,1.0,1000.0,0.0170814
1291.0,NAN,1.0,1.0,1000.0,0.0147983
1292.0,NAN,1.0,1.0,1000.0,0.0174728
1293.0,NAN,1.0,1.0,1000.0,0.0168072
1294.0,NAN,1.0,1.0,1000.0,0.0172263
1295.0,NAN,1.0,1.0,1000.0,0.0151494
1296.0,NAN,1.0,1.0,1000.0,0.0147689
1297.0,NAN,1.0,1.0,1000.0,0.0109937
1298.0,NAN,1.0,1.0,1000.0,0.00915599
1299.0,NAN,1.0,1.0,1000.0,0.0108121
1300.0,NAN,1.0,1.0,1000.0,0.0109238
1301.0,NAN,1.0,1.0,1000.0,0.0129879
1302.0,NAN,1.0,1.0,1000.0,0.0167424
1303.0,NAN,1.0,1.0,1000.0,0.0160209
1304.0,NAN,1.0,1.0,1000.0,0.0134777
1305.0,NAN,1.0,1.0,1000.0,0.0164801
1306.0,NAN,1.0,1.0,1000.0,0.0151755
1307.0,NAN,1.0,1.0,1000.0,0.0141831
1308.0,NAN,1.0,1.0,1000.0,0.0126251
1309.0,NAN,1.0,1.0,1000.0,0.0121933
1310.0,NAN,1.0,1.0,1000.0,0.0152446
1311.0,NAN,1.0,1.0,1000.0,0.0149693
1312.0,NAN,1.0,1.0,1000.0,0.0136074
1313.0,NAN,1.0,1.0,1000.0,0.013301
1314.0,NAN,1.0,1.0,1000.0,0.0151316
1315.0,NAN,1.0,1.0,1000.0,0.0171445
1316.0,NAN,1.0,1.0,1000.0,0.017335
1317.0,NAN,1.0,1.0,1000.0,0.0135378
1318.0,NAN,1.0,1.0,1000.0,0.0148262
1319.0,NAN,1.0,1.0,1000.0,0.0110231
1320.0,NAN,1.0,1.0,1000.0,0.0120518
1321.0,NAN,1.0,1.0,1000.0,0.0155778
1322.0,NAN,1.0,1.0,1000.0,0.0141198
1323.0,NAN,1.0,1.0,1000.0,0.0211867
1324.0,NAN,1.0,1.0,1000.0,0.0198834
1325.0,NAN,1.0,1.0,1000.0,0.0125957
1326.0,NAN,1.0,1.0,1000.0,0.00972585
1327.0,NAN,1.0,1.0,1000.0,0.00843497
1328.0,NAN,1.0,1.0,1000.0,0.0110074
1329.0,NAN,1.0,1.0,1000.0,0.00971903
1330.0,NAN,1.0,1.0,1000.0,0.0120848
1331.0,NAN,1.0,1.0,1000.0,0.0123643
1332.0,NAN,1.0,1.0,1000.0,0.0136752
1333.0,NAN,1.0,1.0,1000.0,0.0124256
1334.0,NAN,1.0,1.0,1000.0,0.0118548
1335.0,NAN,1.0,1.0,1000.0,0.017512
1336.0,NAN,1.0,1.0,1000.0,0.0139441
1337.0,NAN,1.0,1.0,1000.0,0.0163026
1338.0,NAN,1.0,1.0,1000.0,0.0121236
1339.0,NAN,1.0,1.0,1000.0,0.0145613
1340.0,NAN,1.0,1.0,1000.0,0.015583
1341.0,NAN,1.0,1.0,1000.0,0.0132963
1342.0,NAN,1.0,1.0,1000.0,0.0150722
1343.0,NAN,1.0,1.0,1000.0,0.0125755
1344.0,NAN,1.0,1.0,1000.0,0.0152865
1345.0,NAN,1.0,1.0,1000.0,0.0140511
1346.0,NAN,1.0,1.0,1000.0,0.0131667
1347.0,NAN,1.0,1.0,1000.0,0.0109739
1348.0,NAN,1.0,1.0,1000.0,0.0116944
1349.0,NAN,1.0,1.0,1000.0,0.0124695
1350.0,NAN,1.0,1.0,1000.0,0.0109827
1351.0,NAN,1.0,1.0,1000.0,0.0187789
1352.0,NAN,1.0,1.0,1000.0,0.0184873
1353.0,NAN,1.0,1.0,1000.0,0.0144873
1354.0,NAN,1.0,1.0,1000.0,0.0148227
1355.0,NAN,1.0,1.0,1000.0,0.017174
1356.0,NAN,1.0,1.0,1000.0,0.0121675
1357.0,NAN,1.0,1.0,1000.0,0.0131344
1358.0,NAN,1.0,1.0,1000.0,0.0107224
1359.0,NAN,1.0,1.0,1000.0,0.010685
1360.0,NAN,1.0,1.0,1000.0,0.0128016
1361.0,NAN,1.0,1.0,1000.0,0.010342
1362.0,NAN,1.0,1.0,1000.0,0.0138364
1363.0,NAN,1.0,1.0,1000.0,0.0175037
1364.0,NAN,1.0,1.0,1000.0,0.0120208
1365.0,NAN,1.0,1.0,1000.0,0.0199595
1366.0,NAN,1.0,1.0,1000.0,0.016007
1367.0,NAN,1.0,1.0,1000.0,0.0116585
1368.0,NAN,1.0,1.0,1000.0,0.0117381
1369.0,NAN,1.0,1.0,1000.0,0.0143489
1370.0,NAN,1.0,1.0,1000.0,0.0160626
1371.0,NAN,1.0,1.0,1000.0,0.0164342
1372.0,NAN,1.0,1.0,1000.0,0.0178061
1373.0,NAN,1.0,1.0,1000.0,0.0173483
1374.0,NAN,1.0,1.0,1000.0,0.0101267
1375.0,NAN,1.0,1.0,1000.0,0.00944556
1376.0,NAN,1.0,1.0,1000.0,0.00901462
1377.0,NAN,1.0,1.0,1000.0,0.00841398
1378.0,NAN,1.0,1.0,1000.0,0.00710064
1379.0,NAN,1.0,1.0,1000.0,0.00724224
1380.0,NAN,1.0,1.0,1000.0,0.00744469
1381.0,NAN,1.0,1.0,1000.0,0.00970443
1382.0,NAN,1.0,1.0,1000.0,0.00870875
1383.0,NAN,1.0,1.0,1000.0,0.0117819
1384.0,NAN,1.0,1.0,1000.0,0.0101313
1385.0,NAN,1.0,1.0,1000.0,0.0105123
1386.0,NAN,1.0,1.0,1000.0,0.00933256
1387.0,NAN,1.0,1.0,1000.0,0.010759
1388.0,NAN,1.0,1.0,1000.0,0.00893554
1389.0,NAN,1.0,1.0,1000.0,0.0102714
1390.0,NAN,1.0,1.0,1000.0,0.014653
1391.0,NAN,1.0,1.0,1000.0,0.00810916
1392.0,NAN,1.0,1.0,1000.0,0.00829987
1393.0,NAN,1.0,1.0,1000.0,0.00655272
1394.0,NAN,1.0,1.0,1000.0,0.00924103
1395.0,NAN,1.0,1.0,1000.0,0.0088116
1396.0,NAN,1.0,1.0,1000.0,0.0105891
1397.0,NAN,1.0,1.0,1000.0,0.0115911
1398.0,NAN,1.0,1.0,1000.0,0.0106123
1399.0,NAN,1.0,1.0,1000.0,0.0122728
1400.0,NAN,1.0,1.0,1000.0,0.0129507
1401.0,NAN,1.0,1.0,1000.0,0.0191404
1402.0,NAN,1.0,1.0,1000.0,0.0231898
1403.0,NAN,1.0,1.0,1000.0,0.0211249
1404.0,NAN,1.0,1.0,1000.0,0.0147285
1405.0,NAN,1.0,1.0,1000.0,0.00705537
1406.0,NAN,1.0,1.0,1000.0,0.00340534
1407.0,NAN,1.0,1.0,1000.0,0.00279114
1408.0,NAN,1.0,1.0,1000.0,0.00435922
1409.0,NAN,1.0,1.0,1000.0,0.00749082
1410.0,NAN,1.0,1.0,1000.0,0.00629018
1411.0,NAN,1.0,1.0,1000.0,0.00595639
1412.0,NAN,1.0,1.0,1000.0,0.00305563
1413.0,NAN,1.0,1.0,1000.0,0.00409303
1414.0,NAN,1.0,1.0,1000.0,0.00495921
1415.0,NAN,1.0,1.0,1000.0,0.00466467
1416.0,NAN,1.0,1.0,1000.0,0.00819911
1417.0,NAN,1.0,1.0,1000.0,0.0158581
1418.0,NAN,1.0,1.0,1000.0,0.0200997
1419.0,NAN,1.0,1.0,1000.0,0.0307542
1420.0,NAN,1.0,1.0,1000.0,0.0215236
1421.0,NAN,1.0,1.0,1000.0,0.0178547
1422.0,NAN,1.0,1.0,1000.0,0.0135419
1423.0,NAN,1.0,1.0,1000.0,0.0132778
1424.0,NAN,1.0,1.0,1000.0,0.0121978
1425.0,NAN,1.0,1.0,1000.0,0.00846234
1426.0,NAN,1.0,1.0,1000.0,0.00385811
1427.0,NAN,1.0,1.0,1000.0,0.00376929
1428.0,NAN,1.0,1.0,1000.0,0.0037046
1429.0,NAN,1.0,1.0,1000.0,0.00459
1430.0,NAN,1.0,1.0,1000.0,0.00545655
1431.0,NAN,1.0,1.0,1000.0,0.00691607
1432.0,NAN,1.0,1.0,1000.0,0.00450241
1433.0,NAN,1.0,1.0,1000.0,0.00334444
1434.0,NAN,1.0,1.0,1000.0,0.00373037
